"PACKAGE","VERSION","LICENSE","LICENSE FILES","SOURCE ARCHIVE","SOURCE SITE","DEPENDENCIES WITH LICENSES","SHA256","SUPPLIER","COPYRIGHT_TEXT","CPE_ID","PURL","CPE23_TYPE","PACKAGE_URL","PKG_TYPE","COMPONENT_SCOPE"
"libglib-object-introspection-perl","0.051-2+b1","LGPL-2.1+","","","","","","Organization: Debian Perl Group <pkg-perl-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglib-object-introspection-perl (0.051-2):0.051-2+b1:*:*:*:*:*:*:*","pkg:deb/debian/libglib-object-introspection-perl (0.051-2)@0.051-2+b1?arch=arm64","cpe:2.3:a:debian:libglib-object-introspection-perl (0.051-2):0.051-2+b1:*:*:*:*:*:*:*","pkg:deb/debian/libglib-object-introspection-perl (0.051-2)@0.051-2+b1?arch=arm64","APPLICATION","debian-target"
"libglib-perl","3:1.329.3-3+b3","LGPL-2.1+","","","","","","Organization: Debian Perl Group <pkg-perl-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglib-perl (3:1.329.3-3):3:1.329.3-3+b3:*:*:*:*:*:*:*","pkg:deb/debian/libglib-perl (3:1.329.3-3)@3:1.329.3-3+b3?arch=arm64","cpe:2.3:a:debian:libglib-perl (3:1.329.3-3):3:1.329.3-3+b3:*:*:*:*:*:*:*","pkg:deb/debian/libglib-perl (3:1.329.3-3)@3:1.329.3-3+b3?arch=arm64","APPLICATION","debian-target"
"libglib2.0-0t64","2.84.4-3~deb13u3","AFL-2.0 | AFL-2.0 or LGPL-2.1+ | Apache-2.0 with LLVM exception | CC-BY-SA-3.0 | CC0-1.0 | CC0-1.0 or Mingw-PD | Expat | FSFULLR | GPL-2+ | Iconv-PD | Janik-permissive | Janik-permissive and old-glib-tests | Kuchling-PD | LGPL-2+ | LGPL-2.1+ | LGPL-2.1+ and Kuchling-PD and Plumb-PD | LGPL-3+ | Mingw-PD | Plumb-PD | Unicode-DFS-2016 | bzip2-1.0.6 | cmph | old-glib-tests","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","LIBRARY","debian-target"
"libglib2.0-bin","2.84.4-3~deb13u3","AFL-2.0 | AFL-2.0 or LGPL-2.1+ | Apache-2.0 with LLVM exception | CC-BY-SA-3.0 | CC0-1.0 | CC0-1.0 or Mingw-PD | Expat | FSFULLR | GPL-2+ | Iconv-PD | Janik-permissive | Janik-permissive and old-glib-tests | Kuchling-PD | LGPL-2+ | LGPL-2.1+ | LGPL-2.1+ and Kuchling-PD and Plumb-PD | LGPL-3+ | Mingw-PD | Plumb-PD | Unicode-DFS-2016 | bzip2-1.0.6 | cmph | old-glib-tests","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","APPLICATION","debian-target"
"libglib2.0-data","2.84.4-3~deb13u3","AFL-2.0 | AFL-2.0 or LGPL-2.1+ | Apache-2.0 with LLVM exception | CC-BY-SA-3.0 | CC0-1.0 | CC0-1.0 or Mingw-PD | Expat | FSFULLR | GPL-2+ | Iconv-PD | Janik-permissive | Janik-permissive and old-glib-tests | Kuchling-PD | LGPL-2+ | LGPL-2.1+ | LGPL-2.1+ and Kuchling-PD and Plumb-PD | LGPL-3+ | Mingw-PD | Plumb-PD | Unicode-DFS-2016 | bzip2-1.0.6 | cmph | old-glib-tests","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=all","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=all","LIBRARY","debian-target"
"libglib2.0-dev","2.84.4-3~deb13u3","AFL-2.0 | AFL-2.0 or LGPL-2.1+ | Apache-2.0 with LLVM exception | CC-BY-SA-3.0 | CC0-1.0 | CC0-1.0 or Mingw-PD | Expat | FSFULLR | GPL-2+ | Iconv-PD | Janik-permissive | Janik-permissive and old-glib-tests | Kuchling-PD | LGPL-2+ | LGPL-2.1+ | LGPL-2.1+ and Kuchling-PD and Plumb-PD | LGPL-3+ | Mingw-PD | Plumb-PD | Unicode-DFS-2016 | bzip2-1.0.6 | cmph | old-glib-tests","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","LIBRARY","debian-target"
"libglib2.0-dev-bin","2.84.4-3~deb13u3","AFL-2.0 | AFL-2.0 or LGPL-2.1+ | Apache-2.0 with LLVM exception | CC-BY-SA-3.0 | CC0-1.0 | CC0-1.0 or Mingw-PD | Expat | FSFULLR | GPL-2+ | Iconv-PD | Janik-permissive | Janik-permissive and old-glib-tests | Kuchling-PD | LGPL-2+ | LGPL-2.1+ | LGPL-2.1+ and Kuchling-PD and Plumb-PD | LGPL-3+ | Mingw-PD | Plumb-PD | Unicode-DFS-2016 | bzip2-1.0.6 | cmph | old-glib-tests","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","cpe:2.3:a:debian:glib2.0:2.84.4-3~deb13u3:*:*:*:*:*:*:*","pkg:deb/debian/glib2.0@2.84.4-3~deb13u3?arch=arm64","LIBRARY","debian-target"
"libglibmm-2.4-1t64","2.66.8-1","GPL-2+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glibmm2.4:2.66.8-1:*:*:*:*:*:*:*","pkg:deb/debian/glibmm2.4@2.66.8-1?arch=arm64","cpe:2.3:a:debian:glibmm2.4:2.66.8-1:*:*:*:*:*:*:*","pkg:deb/debian/glibmm2.4@2.66.8-1?arch=arm64","LIBRARY","debian-target"
"libglibmm-2.68-1t64","2.84.0-1","GPL-2+ | GPL-3+ | LGPL-2+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:glibmm2.68:2.84.0-1:*:*:*:*:*:*:*","pkg:deb/debian/glibmm2.68@2.84.0-1?arch=arm64","cpe:2.3:a:debian:glibmm2.68:2.84.0-1:*:*:*:*:*:*:*","pkg:deb/debian/glibmm2.68@2.84.0-1?arch=arm64","LIBRARY","debian-target"
"libglu1-mesa","9.0.2-1.1+b3","GPL-2 | SGI-1.1 | SGI-2","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglu (9.0.2-1.1):9.0.2-1.1+b3:*:*:*:*:*:*:*","pkg:deb/debian/libglu (9.0.2-1.1)@9.0.2-1.1+b3?arch=arm64","cpe:2.3:a:debian:libglu (9.0.2-1.1):9.0.2-1.1+b3:*:*:*:*:*:*:*","pkg:deb/debian/libglu (9.0.2-1.1)@9.0.2-1.1+b3?arch=arm64","LIBRARY","debian-target"
"libglvnd-core-dev","1.7.0-1+b2","Apache-2.0 | BSD-1-clause | GPL | GPL-3+ | MIT | public-domain","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","LIBRARY","debian-target"
"libglvnd-dev","1.7.0-1+b2","Apache-2.0 | BSD-1-clause | GPL | GPL-3+ | MIT | public-domain","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","LIBRARY","debian-target"
"libglvnd0","1.7.0-1+b2","Apache-2.0 | BSD-1-clause | GPL | GPL-3+ | MIT | public-domain","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","LIBRARY","debian-target"
"libglx-dev","1.7.0-1+b2","Apache-2.0 | BSD-1-clause | GPL | GPL-3+ | MIT | public-domain","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","LIBRARY","debian-target"
"libglx-mesa0","25.0.7-2","Apache-2.0 | BSD-2-clause | BSD-3-google | BSL | GPL | GPL-1+ | GPL-2 | GPL-2 or MIT | Khronos | MIT | MLAA | SGI","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:mesa:25.0.7-2:*:*:*:*:*:*:*","pkg:deb/debian/mesa@25.0.7-2?arch=arm64","cpe:2.3:a:debian:mesa:25.0.7-2:*:*:*:*:*:*:*","pkg:deb/debian/mesa@25.0.7-2?arch=arm64","LIBRARY","debian-target"
"libglx0","1.7.0-1+b2","Apache-2.0 | BSD-1-clause | GPL | GPL-3+ | MIT | public-domain","","","","","","Organization: Debian X Strike Force <debian-x@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","cpe:2.3:a:debian:libglvnd (1.7.0-1):1.7.0-1+b2:*:*:*:*:*:*:*","pkg:deb/debian/libglvnd (1.7.0-1)@1.7.0-1+b2?arch=arm64","LIBRARY","debian-target"
"libgme0","0.6.3-7+b2","LGPL-2.1+ | MIT","","","","","","Organization: Ileana Dumitrescu <ileanadumitrescu95@gmail.com>","Copyright (c) Debian contributors","cpe:2.3:a:debian:game-music-emu (0.6.3-7):0.6.3-7+b2:*:*:*:*:*:*:*","pkg:deb/debian/game-music-emu (0.6.3-7)@0.6.3-7+b2?arch=arm64","cpe:2.3:a:debian:game-music-emu (0.6.3-7):0.6.3-7+b2:*:*:*:*:*:*:*","pkg:deb/debian/game-music-emu (0.6.3-7)@0.6.3-7+b2?arch=arm64","LIBRARY","debian-target"
"libgmp-dev","2:6.3.0+dfsg-3","GPL-2+ | GPL-2+ or LGPL-3+ | GPL-3+ | GPL-3+ with Bison exception | LGPL-3+","","","","","","Organization: Debian Science Maintainers <debian-science-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","LIBRARY","debian-target"
"libgmp10","2:6.3.0+dfsg-3","GPL-2+ | GPL-2+ or LGPL-3+ | GPL-3+ | GPL-3+ with Bison exception | LGPL-3+","","","","","","Organization: Debian Science Maintainers <debian-science-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","LIBRARY","debian-target"
"libgmpxx4ldbl","2:6.3.0+dfsg-3","GPL-2+ | GPL-2+ or LGPL-3+ | GPL-3+ | GPL-3+ with Bison exception | LGPL-3+","","","","","","Organization: Debian Science Maintainers <debian-science-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","cpe:2.3:a:debian:gmp:2:6.3.0+dfsg-3:*:*:*:*:*:*:*","pkg:deb/debian/gmp@2:6.3.0+dfsg-3?arch=arm64","LIBRARY","debian-target"
"libgnome-autoar-0-0","0.4.5-2","LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-autoar:0.4.5-2:*:*:*:*:*:*:*","pkg:deb/debian/gnome-autoar@0.4.5-2?arch=arm64","cpe:2.3:a:debian:gnome-autoar:0.4.5-2:*:*:*:*:*:*:*","pkg:deb/debian/gnome-autoar@0.4.5-2?arch=arm64","LIBRARY","debian-target"
"libgnome-bg-4-2t64","44.3-3","Expat | GPL-2+ | LGPL-2+ | LGPL-3+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","LIBRARY","debian-target"
"libgnome-bluetooth-3.0-13","47.1-1","GPL-2+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-bluetooth3:47.1-1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-bluetooth3@47.1-1?arch=arm64","cpe:2.3:a:debian:gnome-bluetooth3:47.1-1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-bluetooth3@47.1-1?arch=arm64","LIBRARY","debian-target"
"libgnome-bluetooth-ui-3.0-13","47.1-1","GPL-2+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-bluetooth3:47.1-1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-bluetooth3@47.1-1?arch=arm64","cpe:2.3:a:debian:gnome-bluetooth3:47.1-1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-bluetooth3@47.1-1?arch=arm64","LIBRARY","debian-target"
"libgnome-desktop-3-20t64","44.3-3","Expat | GPL-2+ | LGPL-2+ | LGPL-3+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","LIBRARY","debian-target"
"libgnome-desktop-4-2t64","44.3-3","Expat | GPL-2+ | LGPL-2+ | LGPL-3+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","LIBRARY","debian-target"
"libgnome-rr-4-2t64","44.3-3","Expat | GPL-2+ | LGPL-2+ | LGPL-3+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","cpe:2.3:a:debian:gnome-desktop:44.3-3:*:*:*:*:*:*:*","pkg:deb/debian/gnome-desktop@44.3-3?arch=arm64","LIBRARY","debian-target"
"libgnutls30t64","3.8.9-3+deb13u4","Apache-2.0 | BSD-3-Clause | CC0 license | Expat | FSFAP | GPLv3+ | LGPLv2.1+ | LGPLv3+_or_GPLv2+ | The main library is licensed under GNU Lesser","","","","","","Organization: Debian GnuTLS Maintainers <pkg-gnutls-maint@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnutls28:3.8.9-3+deb13u4:*:*:*:*:*:*:*","pkg:deb/debian/gnutls28@3.8.9-3+deb13u4?arch=arm64","cpe:2.3:a:debian:gnutls28:3.8.9-3+deb13u4:*:*:*:*:*:*:*","pkg:deb/debian/gnutls28@3.8.9-3+deb13u4?arch=arm64","LIBRARY","debian-target"
"libgoa-1.0-0b","3.54.5-1~deb13u1","LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=arm64","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=arm64","LIBRARY","debian-target"
"libgoa-1.0-common","3.54.5-1~deb13u1","LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=all","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=all","LIBRARY","debian-target"
"libgoa-backend-1.0-2","3.54.5-1~deb13u1","LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=arm64","cpe:2.3:a:debian:gnome-online-accounts:3.54.5-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/gnome-online-accounts@3.54.5-1~deb13u1?arch=arm64","LIBRARY","debian-target"
"libgom-1.0-0t64","0.5.3-1","GFDL-1.1+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libgom:0.5.3-1:*:*:*:*:*:*:*","pkg:deb/debian/libgom@0.5.3-1?arch=arm64","cpe:2.3:a:debian:libgom:0.5.3-1:*:*:*:*:*:*:*","pkg:deb/debian/libgom@0.5.3-1?arch=arm64","LIBRARY","debian-target"
"libgomp1","14.2.0-19","","","","","","","Organization: Debian GCC Maintainers <debian-gcc@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gcc-14:14.2.0-19:*:*:*:*:*:*:*","pkg:deb/debian/gcc-14@14.2.0-19?arch=arm64","cpe:2.3:a:debian:gcc-14:14.2.0-19:*:*:*:*:*:*:*","pkg:deb/debian/gcc-14@14.2.0-19?arch=arm64","LIBRARY","debian-target"
"libgpg-error0","1.51-4","BSD-3-clause | GPL-3+ | LGPL-2.1+ | LGPL-2.1+ or BSD-3-clause | g10-permissive","","","","","","Organization: Debian GnuPG Maintainers <pkg-gnupg-maint@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libgpg-error:1.51-4:*:*:*:*:*:*:*","pkg:deb/debian/libgpg-error@1.51-4?arch=arm64","cpe:2.3:a:debian:libgpg-error:1.51-4:*:*:*:*:*:*:*","pkg:deb/debian/libgpg-error@1.51-4?arch=arm64","LIBRARY","debian-target"
"libgpgme11t64","1.24.2-3","GPL-2+ | GPL-3+ | LGPL-2+ | LGPL-2.1+ | LGPL-3+ | LGPL-3+ or GPL-2+","","","","","","Organization: Debian GnuPG Maintainers <pkg-gnupg-maint@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gpgme1.0:1.24.2-3:*:*:*:*:*:*:*","pkg:deb/debian/gpgme1.0@1.24.2-3?arch=arm64","cpe:2.3:a:debian:gpgme1.0:1.24.2-3:*:*:*:*:*:*:*","pkg:deb/debian/gpgme1.0@1.24.2-3?arch=arm64","LIBRARY","debian-target"
"libgpgmepp6t64","1.24.2-3","GPL-2+ | GPL-3+ | LGPL-2+ | LGPL-2.1+ | LGPL-3+ | LGPL-3+ or GPL-2+","","","","","","Organization: Debian GnuPG Maintainers <pkg-gnupg-maint@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gpgme1.0:1.24.2-3:*:*:*:*:*:*:*","pkg:deb/debian/gpgme1.0@1.24.2-3?arch=arm64","cpe:2.3:a:debian:gpgme1.0:1.24.2-3:*:*:*:*:*:*:*","pkg:deb/debian/gpgme1.0@1.24.2-3?arch=arm64","LIBRARY","debian-target"
"libgphoto2-6t64","2.5.31-4","BSD-3-Clause | GPL-1 | GPL-2 | GPL-2+ | GPL-3+ | IJG | LGPL-1.1+ | LGPL-2+ | LGPL-2+ or BSD-3-clause | LGPL-2.1+ | LGPL-3+ | MIT | other-2 | other-3 | public-domain | public-domain-1","","","","","","Organization: Debian PhotoTools Maintainers <pkg-phototools-devel@alioth-lists.debian.net>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","LIBRARY","debian-target"
"libgphoto2-dev","2.5.31-4","BSD-3-Clause | GPL-1 | GPL-2 | GPL-2+ | GPL-3+ | IJG | LGPL-1.1+ | LGPL-2+ | LGPL-2+ or BSD-3-clause | LGPL-2.1+ | LGPL-3+ | MIT | other-2 | other-3 | public-domain | public-domain-1","","","","","","Organization: Debian PhotoTools Maintainers <pkg-phototools-devel@alioth-lists.debian.net>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","LIBRARY","debian-target"
"libgphoto2-port12t64","2.5.31-4","BSD-3-Clause | GPL-1 | GPL-2 | GPL-2+ | GPL-3+ | IJG | LGPL-1.1+ | LGPL-2+ | LGPL-2+ or BSD-3-clause | LGPL-2.1+ | LGPL-3+ | MIT | other-2 | other-3 | public-domain | public-domain-1","","","","","","Organization: Debian PhotoTools Maintainers <pkg-phototools-devel@alioth-lists.debian.net>","Copyright (c) Debian contributors","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","cpe:2.3:a:debian:libgphoto2:2.5.31-4:*:*:*:*:*:*:*","pkg:deb/debian/libgphoto2@2.5.31-4?arch=arm64","LIBRARY","debian-target"
"libgpm2","1.20.7-11+b2","GPL-2.0+ | GPL-3.0+","","","","","","Organization: Axel Beckert <abe@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:gpm (1.20.7-11):1.20.7-11+b2:*:*:*:*:*:*:*","pkg:deb/debian/gpm (1.20.7-11)@1.20.7-11+b2?arch=arm64","cpe:2.3:a:debian:gpm (1.20.7-11):1.20.7-11+b2:*:*:*:*:*:*:*","pkg:deb/debian/gpm (1.20.7-11)@1.20.7-11+b2?arch=arm64","LIBRARY","debian-target"
"libgprofng0","2.44-3","","","","","","","Organization: Matthias Klose <doko@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:binutils:2.44-3:*:*:*:*:*:*:*","pkg:deb/debian/binutils@2.44-3?arch=arm64","cpe:2.3:a:debian:binutils:2.44-3:*:*:*:*:*:*:*","pkg:deb/debian/binutils@2.44-3?arch=arm64","LIBRARY","debian-target"
"libgraphene-1.0-0","1.10.8-5","Expat","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:graphene:1.10.8-5:*:*:*:*:*:*:*","pkg:deb/debian/graphene@1.10.8-5?arch=arm64","cpe:2.3:a:debian:graphene:1.10.8-5:*:*:*:*:*:*:*","pkg:deb/debian/graphene@1.10.8-5?arch=arm64","LIBRARY","debian-target"
